4883.42	1.13671e-15
4884.88	1.13663e-15
4886.34	1.08945e-15
4887.8	1.09894e-15
4889.26	1.12172e-15
4890.72	1.1013e-15
4892.17	1.10747e-15
4893.63	1.10357e-15
4895.09	1.14779e-15
4896.55	1.13752e-15
4898.01	1.15276e-15
4899.47	1.18709e-15
4900.93	1.18726e-15
4902.39	1.18403e-15
4903.85	1.15659e-15
4905.31	1.18238e-15
4906.77	1.23846e-15
4908.23	1.22012e-15
4909.69	1.194e-15
4911.15	1.18116e-15
4912.61	1.18981e-15
4914.07	1.2183e-15
4915.53	1.24281e-15
4916.99	1.24969e-15
4918.45	1.24051e-15
4919.91	1.22515e-15
4921.37	1.2179e-15
4922.83	1.2546e-15
4924.29	1.24001e-15
4925.75	1.16e-15
4927.21	1.15645e-15
4928.67	1.23265e-15
4930.13	1.21003e-15
4931.59	1.22397e-15
4933.05	1.2339e-15
4934.51	1.17821e-15
4935.97	1.16979e-15
4937.43	1.18145e-15
4938.89	1.2024e-15
4940.35	1.18618e-15
4941.81	1.19119e-15
4943.27	1.1962e-15
4944.73	1.20121e-15
4946.19	1.20622e-15
4947.65	1.21123e-15
4949.11	1.21625e-15
4950.57	1.22126e-15
4952.03	1.22627e-15
4953.49	1.23129e-15
4954.95	1.2363e-15
4956.41	1.24132e-15
4957.86	1.24633e-15
4959.32	1.25134e-15
4960.78	1.25636e-15
4962.24	1.26138e-15
4963.7	1.26639e-15
4965.16	1.27141e-15
4966.62	1.27642e-15
4968.08	1.28144e-15
4969.54	1.28646e-15
4971	1.29147e-15
4972.46	1.29649e-15
4973.92	1.30151e-15
4975.38	1.30652e-15
4976.84	1.31154e-15
4978.3	1.31656e-15
4979.76	1.29572e-15
4981.22	1.3459e-15
4982.68	1.40722e-15
4984.14	1.34944e-15
4985.6	1.35005e-15
4987.06	1.35974e-15
4988.52	1.37424e-15
4989.98	1.37989e-15
4991.44	1.38553e-15
4992.9	1.39118e-15
4994.36	1.39683e-15
4995.82	1.40247e-15
4997.28	1.40812e-15
4998.74	1.41377e-15
5000.2	1.41941e-15
5001.66	1.42506e-15
5003.12	1.43071e-15
5004.58	1.43635e-15
5006.04	1.442e-15
5007.5	1.44765e-15
5008.96	1.4533e-15
5010.42	1.45894e-15
5011.88	1.46459e-15
5013.34	1.47024e-15
5014.8	1.47588e-15
5016.26	1.48153e-15
5017.72	1.48717e-15
5019.18	1.49282e-15
5020.64	1.49846e-15
5022.1	1.50411e-15
5023.56	1.50976e-15
5025.01	1.5154e-15
5026.47	1.5099e-15
